start_time,match_id,account_id,player_slot,is_radiant,team_id,win,fantasy_role,prev_match_time,rest_days,matches_last_7_days
2026-03-01 12:44:09+00:00,8711548767,262692048,3,True,9949250,True,,2025-10-19 16:31:30+00:00,30.0,0.0
2026-03-01 12:44:09+00:00,8711548767,1770526699,128,False,10033493,False,,2026-03-01 11:55:19+00:00,0.03391203703703704,2.0
2026-03-01 12:44:09+00:00,8711548767,889401407,130,False,10033493,False,,2026-03-01 11:55:19+00:00,0.03391203703703704,1.0
2026-03-01 14:21:24+00:00,8711718228,1275704372,130,False,9455993,False,,,30.0,0.0
2026-03-01 16:25:07+00:00,8711916973,1593802980,4,True,9455993,False,,,30.0,0.0
2026-03-01 16:25:07+00:00,8711916973,801691007,130,False,9949250,True,,2026-03-01 14:21:24+00:00,0.08591435185185185,3.0
2026-03-02 09:26:23+00:00,8712705855,1014443978,3,True,9885310,False,,2026-03-02 08:32:56+00:00,0.03711805555555556,4.0
2026-03-03 11:54:06+00:00,8714099687,1475957566,130,False,9949250,False,,2026-03-01 16:25:07+00:00,1.8117939814814814,1.0
2026-03-03 11:54:06+00:00,8714099687,1216484449,131,False,9949250,False,,2026-03-01 11:55:19+00:00,1.9991550925925925,4.0
2026-03-07 16:06:20+00:00,8719659092,1074399069,1,True,9972930,False,,2025-12-13 18:34:37+00:00,30.0,0.0
2026-03-07 16:06:20+00:00,8719659092,1275139073,3,True,9972930,False,,2025-12-13 18:34:37+00:00,30.0,0.0
2026-03-07 16:06:20+00:00,8719659092,206874704,2,True,9972930,False,,2025-12-13 18:34:37+00:00,30.0,0.0
2026-03-07 16:10:35+00:00,8719664235,215111583,4,True,8621525,False,,2025-12-14 20:19:51+00:00,30.0,0.0
2026-03-07 16:10:35+00:00,8719664235,116790140,1,True,8621525,False,,,30.0,0.0
2026-03-07 16:10:35+00:00,8719664235,1057817199,3,True,8621525,False,,,30.0,0.0
2026-03-07 16:10:35+00:00,8719664235,147615653,0,True,8621525,False,,2025-12-14 20:19:51+00:00,30.0,0.0
2026-03-07 17:59:59+00:00,8719816242,809193071,128,False,9948273,False,,2026-03-07 17:23:53+00:00,0.025069444444444443,1.0
2026-03-07 17:59:59+00:00,8719816242,170193177,131,False,9948273,False,,2026-03-07 17:23:53+00:00,0.025069444444444443,1.0
2026-03-07 17:59:59+00:00,8719816242,1123191292,130,False,9948273,False,,2026-03-07 17:23:53+00:00,0.025069444444444443,1.0
2026-03-07 17:59:59+00:00,8719816242,1169127579,129,False,9948273,False,,2026-03-07 17:23:53+00:00,0.025069444444444443,1.0
2026-03-07 19:31:20+00:00,8719935477,162871324,4,True,9897031,False,,2026-03-07 18:45:51+00:00,0.03158564814814815,2.0
2026-03-07 19:31:20+00:00,8719935477,197002554,1,True,9897031,False,,2026-03-07 18:45:51+00:00,0.03158564814814815,2.0
2026-03-08 10:39:25+00:00,8720699659,1100650988,1,True,9461694,True,,,30.0,0.0
2026-03-08 10:39:25+00:00,8720699659,44206460,130,False,2425246,False,,2026-01-10 14:59:12+00:00,30.0,0.0
2026-03-08 17:25:54+00:00,8721262105,970496767,129,False,10054438,False,,2026-03-08 10:39:25+00:00,0.28228009259259257,1.0
2026-03-08 17:25:54+00:00,8721262105,1127140372,132,False,10054438,False,,,30.0,0.0
2026-03-08 18:14:50+00:00,8721323461,439722711,130,False,10067679,False,,2026-03-08 17:25:54+00:00,0.03398148148148148,1.0
2026-03-08 19:11:37+00:00,8721393290,1182993645,1,True,9455993,True,,,30.0,0.0
2026-03-08 19:11:37+00:00,8721393290,1894356752,129,False,10054438,False,,2026-02-25 17:04:32+00:00,11.088252314814815,0.0
2026-03-08 20:17:19+00:00,8721469909,165108864,132,False,10033493,True,,2026-03-08 19:11:37+00:00,0.045625,2.0
2026-03-08 20:17:19+00:00,8721469909,1124539478,131,False,10033493,True,,2026-03-08 19:11:37+00:00,0.045625,2.0
2026-03-08 20:32:33+00:00,8721486834,452987572,2,True,9957513,True,,2026-03-08 20:00:18+00:00,0.022395833333333334,4.0
2026-03-08 20:32:33+00:00,8721486834,180350857,128,False,9006126,False,,2026-03-08 20:00:18+00:00,0.022395833333333334,4.0
2026-03-08 20:32:33+00:00,8721486834,1869957260,132,False,9006126,False,,2026-03-08 20:00:18+00:00,0.022395833333333334,4.0
2026-03-08 20:32:33+00:00,8721486834,1109417339,3,True,9957513,True,,2026-03-08 20:00:18+00:00,0.022395833333333334,4.0
2026-03-08 20:32:33+00:00,8721486834,127058444,129,False,9006126,False,,2026-03-08 20:00:18+00:00,0.022395833333333334,4.0
2026-03-08 20:32:33+00:00,8721486834,1153474301,130,False,9006126,False,,2026-03-08 20:00:18+00:00,0.022395833333333334,4.0
2026-03-08 20:32:33+00:00,8721486834,900551258,1,True,9957513,True,,2026-03-08 20:00:18+00:00,0.022395833333333334,4.0
2026-03-08 20:32:33+00:00,8721486834,856687769,131,False,9006126,False,,2026-03-08 20:00:18+00:00,0.022395833333333334,4.0
2026-03-08 23:54:59+00:00,8721649631,87850774,0,True,10054769,False,,2026-03-08 23:02:47+00:00,0.03625,10.0
2026-03-08 23:54:59+00:00,8721649631,189798955,131,False,9949210,True,,2026-03-08 23:02:47+00:00,0.03625,9.0
2026-03-08 23:54:59+00:00,8721649631,235622709,2,True,10054769,False,,2026-03-08 23:02:47+00:00,0.03625,10.0
2026-03-08 23:54:59+00:00,8721649631,141878904,3,True,10054769,False,,2026-03-08 23:02:47+00:00,0.03625,10.0
2026-03-08 23:54:59+00:00,8721649631,468157836,4,True,10054769,False,,2026-03-08 23:02:47+00:00,0.03625,10.0
2026-03-08 23:54:59+00:00,8721649631,426728561,128,False,9949210,True,,2026-03-08 23:02:47+00:00,0.03625,9.0
2026-03-10 18:34:58+00:00,8723872540,326612974,1,True,10054438,True,,,30.0,0.0
2026-03-12 16:06:24+00:00,8726109737,1011460351,129,False,10054438,False,,,30.0,0.0
2026-03-12 17:04:26+00:00,8726183870,1015789058,128,False,9026338,False,,2026-03-12 16:06:24+00:00,0.04030092592592593,2.0
2026-03-12 17:04:26+00:00,8726183870,976527666,4,True,10054438,True,,2026-03-08 18:14:50+00:00,3.951111111111111,1.0
2026-03-12 18:01:32+00:00,8726253224,238605754,129,False,10054438,True,,,30.0,0.0
2026-03-14 18:16:15+00:00,8729054766,796141507,2,True,9455993,True,,,30.0,0.0
2026-03-14 18:16:15+00:00,8729054766,871445079,128,False,9823250,False,,2026-03-12 16:06:24+00:00,2.090173611111111,2.0
2026-03-14 20:11:32+00:00,8729205117,417429939,129,False,9949250,False,,2026-03-14 19:14:01+00:00,0.03994212962962963,1.0
2026-03-14 20:11:32+00:00,8729205117,1017822495,1,True,9026338,True,,2026-03-14 19:14:01+00:00,0.03994212962962963,1.0
2026-03-14 20:59:19+00:00,8729261803,1885248984,4,True,9026338,False,,2026-03-14 20:11:32+00:00,0.03318287037037037,3.0
2026-03-14 22:04:32+00:00,8729327398,1613681026,130,False,10054438,False,,2026-03-14 20:59:19+00:00,0.04528935185185185,1.0
2026-03-14 22:04:32+00:00,8729327398,807817135,131,False,10054438,False,,2026-03-14 20:59:19+00:00,0.04528935185185185,4.0
2026-03-14 22:04:32+00:00,8729327398,1226185287,132,False,10054438,False,,2026-03-12 18:57:08+00:00,2.130138888888889,2.0
2026-03-15 22:37:38+00:00,8730898097,173929969,0,True,8849966,False,,2026-03-15 21:46:57+00:00,0.03519675925925926,1.0
2026-03-15 22:37:38+00:00,8730898097,198032590,1,True,8849966,False,,2026-03-15 21:46:57+00:00,0.03519675925925926,1.0
2026-03-15 22:37:38+00:00,8730898097,248861963,4,True,8849966,False,,2026-03-15 21:46:57+00:00,0.03519675925925926,1.0
2026-03-15 22:37:38+00:00,8730898097,376077951,130,False,8835624,True,,2026-03-15 21:46:57+00:00,0.03519675925925926,1.0
2026-03-15 22:37:38+00:00,8730898097,132863483,132,False,8835624,True,3.0,2026-03-15 21:46:57+00:00,0.03519675925925926,1.0
2026-03-15 22:37:38+00:00,8730898097,1192384510,129,False,8835624,True,,2026-03-15 21:46:57+00:00,0.03519675925925926,1.0
2026-03-15 22:37:38+00:00,8730898097,872380220,3,True,8849966,False,,2026-03-15 21:46:57+00:00,0.03519675925925926,1.0
2026-03-15 22:37:38+00:00,8730898097,366614071,131,False,8835624,True,0.0,2026-03-15 21:46:57+00:00,0.03519675925925926,1.0
2026-03-15 22:37:38+00:00,8730898097,174758617,2,True,8849966,False,,2026-03-15 21:46:57+00:00,0.03519675925925926,1.0
2026-03-15 22:37:38+00:00,8730898097,123576291,128,False,8835624,True,,2026-03-15 21:46:57+00:00,0.03519675925925926,1.0
2026-03-17 16:33:40+00:00,8733039125,176484314,128,False,9156936,False,,2026-03-14 20:59:19+00:00,2.8155208333333333,3.0
2026-03-17 16:33:40+00:00,8733039125,1900444929,130,False,9156936,False,,2026-03-01 14:21:24+00:00,16.091851851851853,0.0
2026-03-19 16:52:31+00:00,8735529893,193087967,1,True,9455993,True,,,30.0,0.0
2026-03-19 16:52:31+00:00,8735529893,1281507501,2,True,9455993,True,,,30.0,0.0
2026-03-19 16:52:31+00:00,8735529893,873619049,4,True,9455993,True,,2026-03-14 22:04:32+00:00,4.783321759259259,2.0
2026-03-19 16:52:31+00:00,8735529893,262711956,130,False,9026338,False,,2026-03-01 14:21:24+00:00,18.10494212962963,0.0
2026-03-19 18:12:46+00:00,8735627727,163458082,2,True,9872667,False,1.0,2026-03-19 17:00:08+00:00,0.05043981481481481,5.0
2026-03-20 09:29:24+00:00,8736255306,402285018,2,True,10067598,False,,2026-03-20 08:30:11+00:00,0.041122685185185186,8.0
2026-03-20 09:29:24+00:00,8736255306,134556694,0,True,10067598,False,2.0,2026-03-20 08:30:11+00:00,0.041122685185185186,9.0
2026-03-20 09:29:24+00:00,8736255306,1224974216,4,True,10067598,False,,2026-03-20 08:30:11+00:00,0.041122685185185186,9.0
2026-03-21 12:13:15+00:00,8737827439,117421467,128,False,10081431,False,2.0,2026-03-21 11:03:37+00:00,0.04835648148148148,12.0
2026-03-21 12:55:44+00:00,8737877182,116881520,130,False,9498970,False,1.0,2026-03-21 11:54:02+00:00,0.042847222222222224,12.0
2026-03-21 16:51:08+00:00,8738243757,908254231,129,False,9948367,False,1.0,2026-03-21 16:00:02+00:00,0.035486111111111114,10.0
2026-03-24 17:16:45+00:00,8742260265,1109989916,129,False,8623207,False,,2026-03-24 16:10:16+00:00,0.046168981481481484,2.0
2026-03-24 17:16:45+00:00,8742260265,1164920192,128,False,8623207,False,,2026-03-24 16:10:16+00:00,0.046168981481481484,2.0
2026-03-24 17:16:45+00:00,8742260265,449870948,132,False,8623207,False,,2026-03-24 16:10:16+00:00,0.046168981481481484,2.0
2026-03-24 17:16:45+00:00,8742260265,292305454,131,False,8623207,False,,2026-03-24 16:10:16+00:00,0.046168981481481484,2.0
2026-03-24 17:16:45+00:00,8742260265,391301310,130,False,8623207,False,,2026-03-24 16:10:16+00:00,0.046168981481481484,2.0
2026-03-24 17:28:49+00:00,8742274880,121024905,130,False,9972930,False,,2026-03-24 16:34:08+00:00,0.037974537037037036,2.0
2026-03-24 17:28:49+00:00,8742274880,75881244,128,False,9972930,False,,2026-03-24 16:34:08+00:00,0.037974537037037036,2.0
2026-03-24 17:28:49+00:00,8742274880,128391201,129,False,9972930,False,,2026-03-24 16:34:08+00:00,0.037974537037037036,2.0
2026-03-24 17:28:49+00:00,8742274880,1188518907,131,False,9972930,False,,2026-03-24 16:34:08+00:00,0.037974537037037036,2.0
2026-03-24 17:28:49+00:00,8742274880,47646696,132,False,9972930,False,,2026-03-24 16:34:08+00:00,0.037974537037037036,2.0
2026-03-24 19:18:25+00:00,8742398301,123452953,2,True,10095057,False,,2026-03-24 18:24:54+00:00,0.03716435185185185,4.0
2026-03-24 19:18:25+00:00,8742398301,120056214,0,True,10095057,False,,2026-03-24 18:24:54+00:00,0.03716435185185185,4.0
2026-03-24 19:18:25+00:00,8742398301,145007755,3,True,10095057,False,,2026-03-24 18:24:54+00:00,0.03716435185185185,4.0
2026-03-24 19:18:25+00:00,8742398301,309097063,4,True,10095057,False,,2026-03-24 18:24:54+00:00,0.03716435185185185,4.0
2026-03-24 19:18:25+00:00,8742398301,960748514,1,True,10095057,False,,2026-03-24 18:24:54+00:00,0.03716435185185185,4.0
2026-03-25 17:29:25+00:00,8743649096,1095498973,2,True,9964995,False,,2026-03-25 16:07:07+00:00,0.057152777777777775,1.0
2026-03-25 17:29:25+00:00,8743649096,1454362289,4,True,9964995,False,,2026-03-25 16:07:07+00:00,0.057152777777777775,1.0
2026-03-25 17:29:25+00:00,8743649096,1039433490,1,True,9964995,False,,2026-03-25 16:07:07+00:00,0.057152777777777775,1.0
2026-03-25 17:29:25+00:00,8743649096,1234677166,0,True,9964995,False,,2026-03-25 16:07:07+00:00,0.057152777777777775,1.0
2026-03-25 17:29:25+00:00,8743649096,282338286,3,True,9964995,False,,2026-03-25 16:07:07+00:00,0.057152777777777775,1.0
2026-03-25 17:57:31+00:00,8743685965,1847344518,129,False,9054301,False,,2026-03-25 17:10:26+00:00,0.03269675925925926,4.0
2026-03-25 17:57:31+00:00,8743685965,210354813,128,False,9054301,False,,2026-03-25 17:10:26+00:00,0.03269675925925926,4.0
2026-03-25 17:57:31+00:00,8743685965,968908227,132,False,9054301,False,,2026-03-25 17:10:26+00:00,0.03269675925925926,4.0
2026-03-25 17:57:31+00:00,8743685965,1197119761,131,False,9054301,False,,2026-03-25 17:10:26+00:00,0.03269675925925926,4.0
2026-03-25 17:57:31+00:00,8743685965,1686589290,130,False,9054301,False,,2026-03-25 17:10:26+00:00,0.03269675925925926,4.0
2026-03-25 21:39:45+00:00,8743921139,78434936,1,True,10054769,False,,2026-03-25 20:26:04+00:00,0.05116898148148148,7.0
2026-03-25 21:39:45+00:00,8743921139,1849875747,130,False,10095079,True,,2026-03-25 20:26:04+00:00,0.05116898148148148,5.0
2026-03-25 21:39:45+00:00,8743921139,1267387397,129,False,10095079,True,,2026-03-25 20:26:04+00:00,0.05116898148148148,5.0
2026-03-25 21:39:45+00:00,8743921139,201449287,131,False,10095079,True,,2026-03-25 20:26:04+00:00,0.05116898148148148,5.0
2026-03-25 21:39:45+00:00,8743921139,1086129003,0,True,10054769,False,,2026-03-25 20:26:04+00:00,0.05116898148148148,7.0
2026-03-25 21:39:45+00:00,8743921139,925716060,4,True,10054769,False,,2026-03-25 20:26:04+00:00,0.05116898148148148,7.0
2026-03-25 21:39:45+00:00,8743921139,382514676,3,True,10054769,False,,2026-03-25 20:26:04+00:00,0.05116898148148148,7.0
2026-03-25 21:39:45+00:00,8743921139,5600161,128,False,10095079,True,,2026-03-25 20:26:04+00:00,0.05116898148148148,5.0
2026-03-25 21:39:45+00:00,8743921139,69138058,2,True,10054769,False,,2026-03-25 20:26:04+00:00,0.05116898148148148,7.0
2026-03-25 21:39:45+00:00,8743921139,1115878075,132,False,10095079,True,,2026-03-25 20:26:04+00:00,0.05116898148148148,5.0
2026-03-26 18:44:08+00:00,8745090122,135230164,3,True,9455993,False,,,30.0,0.0
2026-03-26 18:44:08+00:00,8745090122,433397349,0,True,9455993,False,,2026-03-19 16:52:31+00:00,7.077511574074074,0.0
2026-03-26 18:44:08+00:00,8745090122,1584706722,2,True,9455993,False,,,30.0,0.0
2026-03-26 18:44:08+00:00,8745090122,176019821,131,False,9026338,True,,2026-03-03 11:54:06+00:00,23.28474537037037,0.0
2026-03-27 14:17:00+00:00,8746052384,91730177,132,False,9338413,False,2.0,2026-03-27 13:04:57+00:00,0.050034722222222223,16.0
2026-03-30 07:00:08+00:00,8750123500,155430086,1,True,9895695,False,0.0,,30.0,0.0
2026-03-31 07:55:23+00:00,8751482407,433008412,2,True,10101293,False,,2026-03-31 06:58:22+00:00,0.039594907407407405,5.0
2026-03-31 07:55:23+00:00,8751482407,279734740,0,True,10101293,False,,2026-03-31 06:58:22+00:00,0.039594907407407405,5.0
2026-03-31 07:55:23+00:00,8751482407,152095304,3,True,10101293,False,,2026-03-31 06:58:22+00:00,0.039594907407407405,5.0
2026-03-31 07:55:23+00:00,8751482407,118127154,1,True,10101293,False,1.0,2026-03-31 06:58:22+00:00,0.039594907407407405,5.0
2026-04-02 06:32:31+00:00,8754021619,257945712,132,False,10101464,False,,2026-04-02 05:28:30+00:00,0.04445601851851852,5.0
2026-04-02 06:32:31+00:00,8754021619,137272985,130,False,10101464,False,,2026-04-02 05:28:30+00:00,0.04445601851851852,5.0
2026-04-02 08:57:16+00:00,8754127507,859505832,132,False,9886289,False,2.0,2026-04-02 08:02:27+00:00,0.03806712962962963,4.0
2026-04-02 11:01:11+00:00,8754236176,186577691,128,False,9444076,False,,2026-04-02 10:07:57+00:00,0.036967592592592594,5.0
2026-04-02 12:07:42+00:00,8754305127,150862738,129,False,9917087,False,4.0,2026-04-02 10:53:56+00:00,0.05122685185185185,2.0
2026-04-03 16:34:26+00:00,8756106030,1883781021,1,True,9455993,True,,,30.0,0.0
2026-04-03 16:34:26+00:00,8756106030,481509978,130,False,9823250,False,,,30.0,0.0
2026-04-03 16:34:26+00:00,8756106030,1768366638,131,False,9823250,False,,,30.0,0.0
2026-04-04 15:23:12+00:00,8757544713,1026120293,2,True,9455993,True,,,30.0,0.0
2026-04-04 15:23:12+00:00,8757544713,877409811,132,False,9026338,False,,2026-04-03 16:34:26+00:00,0.9505324074074074,1.0
2026-04-04 15:23:12+00:00,8757544713,1168943616,1,True,9455993,True,,,30.0,0.0
2026-04-04 15:23:12+00:00,8757544713,125429767,130,False,9026338,False,,2026-04-03 16:34:26+00:00,0.9505324074074074,1.0
2026-04-06 18:02:08+00:00,8760831584,1240683812,1,True,9026338,True,,2026-03-26 18:44:08+00:00,10.970833333333333,0.0
2026-04-06 18:02:08+00:00,8760831584,1576474214,132,False,9823250,False,,2026-03-01 16:25:07+00:00,30.0,0.0
2026-04-06 18:02:08+00:00,8760831584,787761388,4,True,9026338,True,,,30.0,0.0
2026-04-06 18:02:08+00:00,8760831584,1772794232,131,False,9823250,False,,2026-04-04 15:23:12+00:00,2.1103703703703705,2.0
2026-04-06 18:02:08+00:00,8760831584,1427563529,130,False,9823250,False,,2026-04-04 15:23:12+00:00,2.1103703703703705,2.0
2026-04-06 18:02:08+00:00,8760831584,1298830008,0,True,9026338,True,,2026-04-04 15:23:12+00:00,2.1103703703703705,1.0
2026-04-06 18:02:08+00:00,8760831584,1520989227,129,False,9823250,False,,,30.0,0.0
2026-04-08 07:06:30+00:00,8762634495,235549078,4,True,9885928,False,,2026-03-31 09:35:05+00:00,7.896817129629629,0.0
2026-04-08 13:59:24+00:00,8763037271,325697153,130,False,10040864,True,3.0,2026-02-23 14:16:16+00:00,30.0,0.0
2026-04-08 13:59:24+00:00,8763037271,309345956,131,False,10040864,True,4.0,2026-02-23 14:16:16+00:00,30.0,0.0
2026-04-08 13:59:24+00:00,8763037271,201839427,132,False,10040864,True,,2026-02-23 14:16:16+00:00,30.0,0.0
2026-04-08 13:59:24+00:00,8763037271,114596500,129,False,10040864,True,0.0,2026-02-23 14:16:16+00:00,30.0,0.0
2026-04-08 13:59:24+00:00,8763037271,386314004,128,False,10040864,True,,,30.0,0.0
2026-04-08 13:59:24+00:00,8763037271,316631735,3,True,10047709,False,,2026-01-15 17:43:06+00:00,30.0,0.0
2026-04-08 22:50:35+00:00,8763639623,116080282,4,True,9081369,False,1.0,2026-01-19 17:49:19+00:00,30.0,0.0
2026-04-09 10:16:07+00:00,8764044881,341678201,129,False,9917087,False,,2026-04-02 12:07:42+00:00,6.922511574074074,2.0
2026-04-09 10:16:07+00:00,8764044881,152545459,128,False,9917087,False,1.0,2026-04-02 12:07:42+00:00,6.922511574074074,2.0
2026-04-09 10:16:07+00:00,8764044881,164532005,130,False,9917087,False,0.0,2026-01-29 05:13:59+00:00,30.0,0.0
2026-04-09 10:16:07+00:00,8764044881,1689281790,4,True,9098294,True,,2026-04-08 09:11:00+00:00,1.0452199074074073,1.0
2026-04-10 08:21:49+00:00,8765233808,376421854,132,False,10102110,False,0.0,,30.0,0.0
2026-04-10 09:24:25+00:00,8765281928,158338766,128,False,7917893,False,,,30.0,0.0
2026-04-10 09:24:25+00:00,8765281928,156029808,131,False,7917893,False,2.0,2026-01-11 09:17:20+00:00,30.0,0.0
2026-04-10 13:05:37+00:00,8765514495,296569241,129,False,9766265,False,,,30.0,0.0
2026-04-10 13:05:37+00:00,8765514495,148780703,131,False,9766265,False,,,30.0,0.0
2026-04-10 13:05:37+00:00,8765514495,312542697,0,True,9872558,True,3.0,2026-04-07 07:59:27+00:00,3.2126157407407407,10.0
2026-04-10 13:05:37+00:00,8765514495,861520790,132,False,9766265,False,,2026-01-14 15:02:31+00:00,30.0,0.0
2026-04-10 13:05:37+00:00,8765514495,364893392,130,False,9766265,False,,2026-01-12 14:36:59+00:00,30.0,0.0
2026-04-10 13:05:37+00:00,8765514495,1281944743,2,True,9872558,True,,2026-01-17 11:12:11+00:00,30.0,0.0
2026-04-10 13:05:37+00:00,8765514495,399466265,128,False,9766265,False,,2026-01-14 15:02:31+00:00,30.0,0.0
2026-04-10 13:47:25+00:00,8765576597,1123091097,1,True,9948367,False,,,30.0,0.0
2026-04-10 13:47:25+00:00,8765576597,482364904,3,True,9948367,False,0.0,2026-03-21 16:51:08+00:00,19.87241898148148,0.0
2026-04-10 21:52:35+00:00,8766239588,31818853,0,True,9658086,True,,,30.0,0.0
2026-04-10 21:52:35+00:00,8766239588,372569020,128,False,9866136,False,,,30.0,0.0
2026-04-10 21:52:35+00:00,8766239588,206220806,132,False,9866136,False,,2026-01-10 22:00:40+00:00,30.0,0.0
2026-04-10 21:52:35+00:00,8766239588,287966650,131,False,9866136,False,,,30.0,0.0
2026-04-11 06:06:52+00:00,8766562168,129858884,0,True,9895695,False,,2026-01-02 06:53:50+00:00,30.0,0.0
2026-04-11 06:06:52+00:00,8766562168,188551857,1,True,9895695,False,,2026-03-30 07:00:08+00:00,11.963009259259259,0.0
2026-04-11 11:08:07+00:00,8766868898,102099826,130,False,10020555,False,2.0,2026-04-11 09:07:10+00:00,0.08399305555555556,6.0
2026-04-11 11:08:07+00:00,8766868898,184950344,128,False,10020555,False,2.0,2026-04-11 09:07:10+00:00,0.08399305555555556,6.0
2026-04-11 22:31:42+00:00,8767845436,406420893,4,True,10053545,False,,2026-04-11 21:11:09+00:00,0.0559375,3.0
2026-04-11 22:31:42+00:00,8767845436,317506304,1,True,10053545,False,,2026-04-11 21:11:09+00:00,0.0559375,3.0
2026-04-11 22:31:42+00:00,8767845436,148480336,2,True,10053545,False,1.0,2026-04-11 21:11:09+00:00,0.0559375,3.0
2026-04-11 22:31:42+00:00,8767845436,297118630,0,True,10053545,False,1.0,2026-04-11 21:11:09+00:00,0.0559375,3.0
2026-04-13 06:04:34+00:00,8769650815,325674279,130,False,9886289,False,3.0,2026-04-13 05:10:29+00:00,0.03755787037037037,7.0
2026-04-13 06:04:34+00:00,8769650815,404004408,131,False,9886289,False,,2026-04-13 05:10:29+00:00,0.03755787037037037,7.0
2026-04-13 09:08:09+00:00,8769775657,205515858,132,False,9894442,False,,2026-04-13 08:02:30+00:00,0.04559027777777778,7.0
2026-04-13 10:21:09+00:00,8769823322,935495351,131,False,9098294,False,,2026-04-13 09:20:18+00:00,0.042256944444444444,9.0
2026-04-13 22:18:11+00:00,8770686611,86822085,4,True,7119077,False,1.0,2026-04-13 21:05:45+00:00,0.05030092592592592,7.0
2026-04-14 06:41:01+00:00,8770945218,148526973,130,False,9691969,False,2.0,2026-04-14 05:29:03+00:00,0.04997685185185185,11.0
2026-04-14 19:23:58+00:00,8771808831,1433323770,2,True,10108600,False,,2026-04-14 18:05:04+00:00,0.05479166666666667,17.0
2026-04-18 06:11:29+00:00,8775919432,141543406,0,True,9895695,True,,2026-04-11 06:06:52+00:00,7.003206018518519,0.0
2026-04-18 06:11:29+00:00,8775919432,126397214,3,True,9895695,True,2.0,2026-02-25 07:22:47+00:00,30.0,0.0
2026-04-18 06:11:29+00:00,8775919432,133372681,2,True,9895695,True,,2026-04-11 06:06:52+00:00,7.003206018518519,0.0
2026-04-18 06:11:29+00:00,8775919432,113152484,1,True,9895695,True,1.0,2026-02-25 07:22:47+00:00,30.0,0.0
2026-04-19 10:16:51+00:00,8777647377,885187787,129,False,9885928,False,,2026-04-19 09:05:42+00:00,0.04940972222222222,2.0
2026-04-20 19:26:51+00:00,8779658823,152455523,132,False,8291895,False,1.0,2026-04-20 18:13:54+00:00,0.050659722222222224,8.0
2026-04-22 21:28:45+00:00,8782215329,893135754,128,False,8680909,False,,2026-04-22 20:21:15+00:00,0.046875,7.0
2026-04-24 06:08:12+00:00,8783774718,137823304,1,True,9444076,False,,2026-04-17 07:34:29+00:00,6.940081018518518,1.0
2026-04-24 06:08:12+00:00,8783774718,893395618,2,True,9444076,False,,2026-04-17 07:34:29+00:00,6.940081018518518,1.0
2026-04-24 06:08:12+00:00,8783774718,175520789,4,True,9444076,False,,2026-04-17 07:34:29+00:00,6.940081018518518,1.0
2026-04-24 06:08:12+00:00,8783774718,172141367,3,True,9444076,False,,2026-04-17 07:34:29+00:00,6.940081018518518,1.0
2026-04-24 06:08:12+00:00,8783774718,108839644,0,True,9444076,False,,2026-04-17 07:34:29+00:00,6.940081018518518,1.0
2026-04-26 06:50:09+00:00,8786741092,430579976,128,False,9315393,False,,2026-04-26 06:02:42+00:00,0.03295138888888889,2.0
2026-04-26 06:50:09+00:00,8786741092,103354522,130,False,9315393,False,,2026-04-26 06:02:42+00:00,0.03295138888888889,2.0
2026-04-26 09:09:49+00:00,8786888121,361748943,3,True,9885928,False,0.0,2026-04-26 08:05:06+00:00,0.04494212962962963,2.0
2026-04-26 09:09:49+00:00,8786888121,435460860,2,True,9885928,False,3.0,2026-04-26 08:05:06+00:00,0.04494212962962963,2.0
2026-04-26 09:09:49+00:00,8786888121,992662924,1,True,9885928,False,,2026-04-26 08:05:06+00:00,0.04494212962962963,2.0
2026-04-26 09:09:49+00:00,8786888121,128660724,4,True,9885928,False,2.0,2026-04-26 08:05:06+00:00,0.04494212962962963,1.0
2026-04-26 09:09:49+00:00,8786888121,241107899,0,True,9885928,False,1.0,2026-04-26 08:05:06+00:00,0.04494212962962963,2.0
2026-04-26 14:21:39+00:00,8787325574,349569834,128,False,8680909,False,,2026-04-26 13:28:01+00:00,0.03724537037037037,5.0
2026-05-01 10:43:40+00:00,8793378602,179313961,129,False,10108166,False,1.0,2026-05-01 09:32:53+00:00,0.04915509259259259,6.0
2026-05-01 10:43:40+00:00,8793378602,1112797393,131,False,10108166,False,0.0,2026-05-01 09:32:53+00:00,0.04915509259259259,6.0
2026-05-01 13:32:11+00:00,8793585529,143693439,3,True,10007878,False,2.0,2026-05-01 12:01:37+00:00,0.06289351851851852,2.0
2026-05-02 05:14:36+00:00,8794511950,1171877280,0,True,9894442,False,1.0,2026-05-01 13:32:11+00:00,0.6544560185185185,3.0
2026-05-02 05:14:36+00:00,8794511950,1388432956,3,True,9894442,False,,2026-05-01 13:32:11+00:00,0.6544560185185185,3.0
2026-05-02 05:14:36+00:00,8794511950,489696354,2,True,9894442,False,0.0,2026-05-01 13:32:11+00:00,0.6544560185185185,3.0
2026-05-02 05:14:36+00:00,8794511950,863282361,4,True,9894442,False,,2026-05-01 13:32:11+00:00,0.6544560185185185,3.0
2026-05-02 09:41:02+00:00,8794744726,98887913,4,True,8261500,False,,2026-05-02 08:36:45+00:00,0.044641203703703704,4.0
2026-05-03 15:55:16+00:00,8796670334,193432335,131,False,9425776,True,,,30.0,0.0
2026-05-03 15:55:16+00:00,8796670334,154509738,129,False,9425776,True,1.0,,30.0,0.0
